particle_id,x,y,z
7651,868.335022,397.243988,613.643982
7652,148.283997,435.118988,506.218994
7653,721.905029,560.302002,410.296997
7654,100.639000,124.108994,698.554993
7655,476.708008,108.365997,791.544983
7656,88.272003,380.001007,942.557007
7657,708.192017,519.844971,13.740000
7658,462.264008,446.006989,130.992004
7659,679.739990,564.276001,308.830994
7660,596.554993,286.592010,118.434006
7661,603.348022,78.406998,0.933000
7662,562.619995,276.752991,885.633972
7663,638.986023,623.140991,617.559021
7664,581.927002,322.953003,384.868988
7665,394.803009,245.360992,4.915000
7666,127.729996,844.788025,421.087006
7667,375.011993,708.513977,534.911011
7668,987.237976,796.450989,296.321991
7669,711.176025,435.070007,825.591980
7670,557.918030,732.877991,118.761993
7671,765.729004,817.159973,770.815979
7672,743.862000,451.332001,620.831970
7673,911.242004,284.194000,898.859009
7674,96.240997,572.947021,427.886993
7675,743.661987,597.523010,774.281006
7676,569.166016,280.278992,231.595001
7677,116.305000,54.181000,9.844000
7678,968.408997,274.412994,668.648010
7679,258.891998,418.615997,308.834015
7680,28.265999,269.601013,201.339005
7681,154.175003,697.456970,774.872986
7682,300.324005,791.469971,42.352001
7683,406.014008,369.998993,601.544983
7684,878.241028,412.760986,283.325012
7685,121.311005,832.609009,89.389000
7686,370.834991,104.247002,672.992004
7687,578.281006,3.232000,919.739014
7688,385.717010,817.185974,707.992004
7689,843.489014,722.289001,12.902000
7690,215.259995,267.945007,491.049988
7691,297.397003,298.041992,148.492004
7692,974.349976,523.823975,158.753006
7693,505.127014,546.062012,641.367981
7694,345.209991,709.924011,827.973022
7695,399.334015,948.971008,577.585022
7696,11.448999,380.191986,28.723000
7697,58.017998,644.215027,282.596008
7698,919.205994,891.770020,780.624023
7699,457.980011,473.053009,351.049011
7700,929.267029,427.498993,536.307983
7701,438.902008,251.364990,114.234001
7702,239.503006,770.919006,411.467987
7703,50.272999,773.169983,32.841999
7704,396.252014,48.742001,247.997986
7705,308.658997,76.818001,29.641998
7706,595.223999,800.552002,481.315002
7707,287.402008,856.487976,59.291000
7708,769.771973,914.062988,346.165985
7709,400.946991,693.083008,538.344971
7710,282.743988,302.388000,948.458984
7711,596.124023,665.081970,206.785004
7712,560.057983,484.661987,198.044006
7713,640.489014,714.627991,466.044006
7714,618.918030,759.107971,948.656982
7715,87.117996,867.593994,60.591003
7716,496.334991,909.848999,466.252991
7717,900.142029,96.917000,535.393982
7718,118.513000,268.411011,985.872009
7719,196.501007,59.625999,918.150024
7720,953.729004,615.736023,681.117004
7721,419.932007,82.147003,18.101999
7722,329.855988,624.794983,409.450012
7723,876.632996,328.768005,826.245972
7724,439.519012,843.718018,106.719002
7725,621.169983,782.088989,906.739014
7726,888.228027,54.652000,309.683990
7727,180.001007,90.410004,830.372009
7728,892.705994,192.666000,863.864014
7729,459.279999,171.645996,423.523987
7730,157.619995,876.125000,490.003998
7731,938.567993,83.807999,498.561005
7732,149.386002,864.482971,713.848999
7733,764.551025,840.364990,914.575012
7734,558.468018,188.686005,465.016998
7735,369.467010,304.571014,953.231995
7736,855.005981,762.172974,325.459991
7737,251.101013,107.117996,632.687988
7738,904.106995,639.133972,531.018005
7739,722.418030,766.643982,682.651978
7740,667.088989,97.171997,177.580002
7741,959.780029,99.050003,238.050003
7742,706.658020,622.153015,359.029999
7743,189.901001,302.186005,65.945000
7744,237.783997,338.569000,408.023987
7745,308.714996,388.165009,29.238998
7746,847.174011,269.773987,757.844971
7747,562.129028,953.270996,254.079010
7748,70.551003,210.503998,124.048004
7749,577.484009,599.046997,42.255001
7750,153.320999,200.587997,871.885010
7751,583.099976,220.679993,111.885002
7752,457.571991,492.946014,359.256012
7753,680.588013,659.250977,491.441986
7754,857.148987,228.242996,468.046997
7755,587.523987,834.281006,716.859009
7756,225.598007,410.053009,735.952026
7757,417.005005,741.523987,359.816010
7758,836.869995,147.539993,105.415001
7759,739.276001,664.979980,644.999023
7760,246.963013,741.742004,646.552979
7761,361.626007,184.901993,551.682983
7762,155.119995,666.078979,28.073002
7763,623.679016,810.903992,488.690002
7764,676.189026,698.551025,591.940979
7765,743.416992,544.559998,672.601990
7766,194.789001,551.726013,770.773010
7767,513.841003,778.395020,835.112000
7768,758.234009,164.026993,909.369995
7769,783.172974,226.960999,437.860992
7770,459.066986,459.194000,348.135986
7771,329.773010,226.884995,82.739998
7772,731.177979,260.546997,25.446999
7773,454.493011,585.419983,571.445007
7774,948.767029,949.424988,279.562988
7775,597.880981,486.328003,270.964996
7776,314.046997,673.843018,499.619995
7777,887.807983,188.104996,530.684998
7778,478.311005,437.507996,745.838013
7779,11.528999,230.863998,51.662998
7780,703.918030,95.403000,201.007004
7781,168.735992,800.528992,585.742981
7782,393.661987,908.408997,886.895996
7783,261.519012,940.390015,799.726990
7784,775.169983,604.062012,464.345001
7785,107.105003,194.266998,274.970001
7786,539.317017,260.151001,930.505981
7787,45.034000,751.510986,5.465000
7788,251.125000,73.498001,19.316000
7789,48.373001,106.919998,82.139000
7790,218.250000,363.738007,937.030029
7791,83.898003,448.566010,159.714005
7792,557.247986,695.849976,399.217987
7793,108.758003,305.602997,866.010986
7794,136.442001,863.346985,189.653000
7795,920.530029,619.911987,347.756012
7796,359.826996,587.044006,915.942017
7797,646.374023,264.248993,571.763000
7798,499.601013,503.236023,958.307007
7799,794.304016,701.580017,928.252014
7800,174.022995,411.040009,827.802979
7801,359.147003,852.835999,159.707993
7802,613.999023,151.300003,529.408997
7803,696.366028,220.957001,807.004028
7804,776.817993,800.940002,343.664001
7805,954.171021,375.480988,869.234985
7806,58.065002,841.702026,690.359009
7807,683.617981,44.842999,681.530029
7808,256.335999,39.784000,8.150000
7809,474.042999,468.416992,916.872009
7810,520.619995,641.203979,274.662994
7811,960.835999,32.688999,974.409973
7812,197.638000,64.077003,372.307007
7813,23.095001,223.755997,371.325012
7814,330.644012,703.267029,987.234009
7815,181.886002,183.923004,713.916016
7816,664.315979,371.678009,775.640991
7817,563.539001,512.745972,399.463013
7818,926.364990,572.263977,205.050003
7819,439.717987,762.578003,0.262000
7820,213.300003,598.010010,772.689026
7821,455.075989,346.933990,628.913025
7822,605.262024,698.456970,518.658020
7823,879.614990,589.083008,835.270020
7824,479.080994,498.399994,716.554016
7825,682.338013,53.237000,839.047974
7826,744.823975,198.766006,827.278992
7827,210.695007,740.737976,897.000977
7828,471.721985,956.297974,302.795013
7829,718.288025,735.866028,142.578003
7830,462.391998,653.267029,932.155029
7831,897.151001,324.057007,262.243988
7832,324.574005,891.627014,445.164001
7833,28.872002,877.502991,837.192017
7834,668.869995,744.958008,984.911987
7835,108.487000,954.747986,692.315002
7836,210.533005,522.443970,476.464996
7837,416.834991,182.981003,941.817017
7838,180.923004,220.169998,398.299988
7839,756.010010,359.183990,608.770020
7840,909.304016,542.953979,65.185997
7841,49.452999,910.185974,727.458984
7842,933.630005,51.570000,161.328003
7843,332.290009,953.120972,586.341003
7844,142.326996,448.691010,293.276001
7845,163.992996,30.181999,608.242981
7846,546.481995,214.188995,96.306000
7847,892.893982,758.846985,320.338013
7848,900.119995,948.864990,958.828979
7849,477.511993,802.885010,568.117981
7850,248.039001,873.945007,277.778015
7851,356.795990,505.025024,693.981995
7852,138.438004,515.932983,266.464996
7853,962.094971,666.228027,288.003998
7854,853.822021,420.606995,713.296021
7855,773.060974,371.239014,786.195007
7856,478.957001,521.463989,182.509995
7857,756.854004,830.622009,113.502998
7858,985.241028,327.113007,483.393005
7859,929.700012,574.429016,399.165985
7860,155.209000,606.896973,597.143005
7861,772.046021,831.565979,660.130981
7862,689.132996,307.302002,6.010000
7863,441.148987,301.816986,418.253998
7864,911.994995,876.013977,62.651001
7865,565.533997,599.484985,472.197998
7866,553.565002,533.835999,27.450001
7867,144.410004,276.390015,407.118011
7868,825.437988,552.385010,651.320007
7869,91.533997,513.648010,30.696999
7870,19.402000,684.077026,571.802979
7871,380.105988,948.388000,377.074005
7872,372.368988,35.290001,829.997986
7873,191.033997,57.390999,169.535004
7874,738.515991,976.341003,718.810974
7875,621.296021,128.121994,500.178009
7876,201.710999,874.760010,401.398010
7877,534.892029,903.448975,586.056030
7878,336.566986,839.340027,660.148987
7879,232.462006,873.427002,306.750000
7880,144.699005,912.348999,485.548004
7881,206.382996,103.127998,152.080002
7882,323.252991,937.181030,255.955994
7883,956.765015,927.661987,640.560974
7884,975.296997,710.138000,806.057983
7885,48.071999,353.464996,421.437012
7886,728.330994,854.950989,762.929993
7887,353.618011,652.278015,241.070999
7888,190.542999,259.044006,473.410004
7889,375.113007,888.206970,537.997986
7890,623.158997,833.593994,611.500977
7891,920.697021,820.254028,106.287003
7892,157.261993,943.185974,965.872009
7893,139.738998,432.923004,645.645020
7894,595.463013,912.486023,222.388000
7895,419.131012,868.242004,102.751999
7896,523.780029,502.989990,754.206970
7897,797.758972,299.380005,304.571991
7898,326.712006,895.736023,668.224976
7899,778.031982,541.593018,195.959000
7900,225.610001,911.541016,257.890015
7901,393.779999,659.677002,808.151978
7902,918.958008,338.835999,89.181000
7903,1.205000,62.950996,665.758972
7904,463.110992,542.784973,309.829010
7905,661.619019,348.200012,19.917999
7906,288.709991,560.591980,657.221008
7907,360.734985,702.361023,457.263000
7908,727.299988,911.773010,36.941002
7909,273.273987,350.019989,337.993011
7910,831.893982,8.511999,9.747999
7911,694.396973,339.447998,844.625000
7912,302.890015,892.249023,651.317017
7913,532.406982,354.122009,476.605011
7914,588.721985,591.422974,947.898010
7915,710.885986,567.018005,116.089996
7916,199.542999,26.669998,148.800003
7917,229.341003,421.322998,554.439026
7918,8.673000,468.108002,48.528999
7919,673.344971,424.993011,839.705994
7920,877.168030,443.781006,549.424988
7921,426.878998,160.182007,907.533020
7922,769.620972,497.569000,194.287003
7923,721.281006,956.211975,829.453979
7924,526.107971,44.088001,260.234009
7925,432.813995,665.460999,810.596985
7926,91.875000,557.028015,982.612976
7927,928.905029,113.477997,186.104996
7928,125.597000,425.243988,673.273010
7929,779.026978,699.830017,894.543030
7930,243.882996,840.505005,604.458008
7931,383.902008,655.312012,567.184021
7932,9.804001,144.878006,551.028015
7933,481.368011,287.871002,661.346008
7934,239.375000,216.261002,941.198975
7935,881.401001,801.989014,872.028015
7936,848.174988,878.442993,829.658020
7937,674.471985,664.304016,685.330017
7938,835.132019,554.314026,23.615002
7939,252.916992,352.492004,940.414001
7940,312.151001,715.401978,812.518005
7941,525.179993,513.416016,80.846001
7942,53.787998,607.234009,40.376999
7943,8.733999,189.755005,769.747986
7944,504.193970,776.695984,123.947006
7945,608.966003,504.866028,404.597992
7946,476.558014,756.088013,932.130005
7947,130.942993,648.172974,554.302979
7948,787.164001,170.871002,910.359985
7949,516.856018,854.976990,981.861023
7950,177.434998,426.299011,352.739990
7951,388.244995,671.737000,487.481995
7952,842.755981,435.100006,898.955017
7953,389.191986,498.395996,595.765015
7954,262.904999,895.530029,190.856003
7955,123.709000,626.697998,876.523010
7956,774.392029,843.041016,149.957993
7957,803.193970,734.073975,697.148987
7958,962.526001,950.549988,541.280029
7959,954.242981,854.541016,189.563995
7960,621.395020,138.585007,610.844971
7961,345.268005,0.765000,779.143982
7962,794.466003,689.817993,414.744995
7963,770.203003,364.190002,197.054001
7964,308.117004,570.179993,633.244995
7965,963.195007,892.336975,950.760986
7966,372.940002,402.997009,544.109009
7967,379.139008,925.994995,953.129028
7968,117.668999,856.739990,1.753000
7969,539.969971,724.609009,343.571991
7970,823.997986,799.877991,899.343018
7971,593.549988,34.674000,786.718994
7972,938.421021,450.037994,143.126007
7973,822.731018,211.854004,957.882996
7974,734.794006,235.207001,218.477997
7975,987.817993,95.158997,608.918030
7976,912.617981,371.898010,739.106018
7977,559.911987,448.619995,926.117004
7978,957.864014,360.273987,901.424011
7979,979.768005,211.121002,916.411011
7980,868.362976,655.408020,250.946014
7981,372.386993,590.879028,905.219971
7982,453.062988,659.606995,102.404999
7983,362.411987,228.929993,614.406006
7984,212.865005,540.901978,950.638977
7985,896.677002,984.559998,514.309021
7986,885.687012,575.122986,646.776001
7987,296.846008,923.656982,693.622986
7988,49.162998,516.424011,566.070007
7989,129.195999,914.784973,935.473022
7990,836.328979,268.970001,632.874023
7991,235.901001,661.369019,876.440979
7992,5.053000,989.286011,879.986023
7993,103.218002,512.455994,636.760986
7994,977.478027,944.578003,691.155029
7995,141.042007,109.178001,15.875000
7996,387.127014,84.593002,924.953003
7997,174.011002,329.208008,618.658020
7998,834.419006,589.656006,194.723007
7999,954.513000,916.932983,371.940002
8000,13.351000,287.484985,368.354004
8001,64.010002,482.944000,200.376007
8002,50.352001,450.416992,337.414001
8003,517.237976,321.833008,349.395996
8004,347.993988,594.252991,146.763000
8005,125.651993,329.700989,146.195999
8006,11.143000,713.499023,408.592987
8007,268.308990,775.362976,61.977997
8008,266.265015,250.306000,594.494995
8009,635.315979,333.850006,185.959000
8010,622.034973,695.588989,717.789001
8011,523.908020,429.109009,213.063995
8012,383.490997,224.375000,543.780029
8013,287.895996,719.117981,364.341003
8014,93.066002,209.294998,280.770996
8015,982.304016,127.533997,638.310974
8016,285.309998,740.771973,285.402008
8017,697.755981,447.453003,394.740997
8018,715.575989,632.943970,563.679016
8019,732.515991,704.362976,372.721008
8020,716.729980,982.333008,121.917007
8021,299.114990,204.427994,5.015000
8022,555.997009,590.796021,460.540009
8023,215.205994,243.520004,763.895996
8024,901.469971,465.035004,459.541992
8025,395.244995,80.359001,731.752991
8026,410.389008,873.150024,374.445007
8027,449.381989,452.013000,790.245972
8028,856.380005,501.746002,770.304993
8029,319.217987,966.174988,249.589996
8030,164.723007,180.110001,299.061005
8031,710.817017,62.603996,933.877014
8032,461.714996,80.635002,17.316999
8033,965.374023,327.421997,598.804993
8034,715.286987,381.390991,944.260986
8035,723.338013,416.214996,414.385986
8036,328.638000,748.591003,543.869995
8037,932.231995,678.202026,649.421997
8038,873.763000,720.151978,323.515991
8039,508.057007,846.747986,534.059021
8040,668.736023,173.302002,787.392029
8041,57.071999,879.492004,440.997009
8042,609.033997,386.846985,742.218994
8043,153.158997,330.122986,675.783020
8044,260.363007,334.184998,666.549011
8045,586.107971,947.653992,987.268005
8046,80.577003,438.954010,460.334991
8047,914.062012,929.489014,176.738998
8048,211.550995,250.575989,444.644989
8049,355.184998,323.286987,595.906982
8050,347.519989,161.404007,6.844000
8051,354.044006,934.341980,7.997000
8052,594.138977,606.713013,315.029999
8053,138.632004,445.062988,758.276001
8054,348.644012,542.729980,220.240005
8055,751.377014,697.986023,73.699997
8056,592.648010,428.244995,605.879028
8057,163.259995,464.632996,3.674000
8058,168.134003,841.663025,763.033997
8059,344.506989,703.684998,635.507996
8060,955.791016,575.469971,150.274994
8061,890.721008,955.708984,599.213989
8062,849.976013,375.851013,463.713013
8063,310.834015,569.692017,410.690002
8064,234.959000,303.166992,648.168030
8065,784.275024,656.403992,43.590000
8066,494.496002,467.450012,628.607971
8067,797.012024,581.789001,616.195007
8068,759.112976,339.181000,320.567993
8069,502.606018,242.938004,690.825989
8070,670.718994,975.361023,386.401001
8071,406.579987,86.099998,776.304016
8072,642.591980,550.437012,327.578003
8073,767.609985,814.577026,831.760986
8074,921.659973,260.636993,858.189026
8075,175.151993,95.519997,620.784973
8076,688.716980,360.019989,332.563995
8077,902.491028,703.817993,835.171021
8078,492.191986,702.463989,947.523010
8079,348.173004,481.615997,333.475006
8080,301.334991,346.968994,283.890015
8081,431.848999,436.036987,330.324005
8082,451.888000,59.867996,91.823997
8083,850.643982,660.827026,115.694000
8084,895.120972,551.331970,906.572021
8085,89.546997,14.125999,802.312012
8086,98.212997,727.533020,422.927002
8087,843.517029,442.692993,441.752014
8088,787.750977,286.154999,130.664001
8089,502.590027,531.559998,605.247986
8090,724.684998,356.345001,824.585022
8091,901.994995,650.556030,531.187988
8092,582.908997,529.494019,826.963989
8093,484.648987,300.013000,429.765015
8094,922.789001,830.760010,78.610001
8095,859.736023,390.209991,18.878000
8096,984.184021,711.387024,885.103027
8097,402.651001,668.943970,28.742001
8098,353.377991,909.757996,440.722992
8099,440.886993,534.565979,892.281006
8100,647.932983,708.817993,251.385010
8101,372.205994,713.098999,162.121994
8102,40.287998,265.701996,715.536011
8103,329.260010,772.664001,346.460999
8104,499.792999,275.460999,163.126999
8105,821.348022,847.606018,797.129028
8106,708.177979,325.295990,155.567001
8107,101.559998,126.598999,442.864990
8108,335.514008,724.008972,425.682007
8109,909.606995,794.481018,594.745972
8110,141.847000,311.425995,950.452026
8111,546.125000,32.312000,822.580017
8112,981.739990,187.654999,732.182007
8113,386.183990,172.272003,273.838989
8114,360.739990,635.401978,783.973022
8115,117.199997,821.174988,89.043999
8116,366.645996,876.190979,559.580017
8117,322.407013,276.690002,55.050003
8118,827.681030,26.824001,520.005005
8119,415.332001,974.380005,393.795990
8120,874.643982,337.860992,206.501999
8121,80.932999,404.384003,243.348007
8122,258.673004,410.346985,613.312012
8123,72.611000,398.515991,366.765015
8124,309.208008,317.584991,261.826996
8125,145.384003,646.580994,926.124023
8126,641.427979,58.945999,108.870003
8127,551.666992,370.354004,508.083008
8128,56.424004,384.931000,577.890015
8129,305.954987,129.143997,658.822998
8130,820.096008,7.511000,249.170990
8131,331.407990,336.462006,237.141006
8132,834.406982,803.848999,862.276001
8133,519.416016,360.593994,534.330994
8134,223.423004,412.550995,286.359985
8135,481.743011,376.062988,101.711998
8136,241.281998,762.145020,873.057983
8137,442.774994,699.750000,410.625000
8138,82.968002,961.728027,385.928009
8139,494.307007,26.014999,471.364990
8140,795.276001,794.585999,911.994995
8141,889.981995,184.779007,206.233994
8142,60.273003,212.919998,730.877991
8143,577.726013,703.224976,820.257996
8144,719.348999,675.494995,928.976013
8145,982.263000,958.781982,828.645020
8146,255.576996,364.618988,604.280029
8147,526.992981,279.821991,592.757019
8148,820.359985,682.880005,418.415985
8149,470.596985,432.790985,767.796021
8150,626.234985,169.731003,384.360992
8151,718.877014,155.645004,592.085999
8152,884.072021,202.410004,2.942000
8153,967.281006,587.872986,423.263000
8154,706.864014,346.987000,387.946991
8155,838.718994,817.320984,196.296005
8156,857.452026,546.156006,498.127014
8157,214.524002,829.091980,629.877991
8158,808.317017,908.918030,36.535999
8159,285.151001,826.716980,524.763000
8160,723.916016,330.011993,648.718994
8161,882.679016,92.875999,914.625000
8162,183.957993,103.975998,120.567001
8163,369.217010,783.578979,979.112976
8164,955.825989,219.718994,777.637024
8165,652.416016,30.925999,3.960000
8166,269.914001,348.222992,660.979980
8167,398.640991,32.355999,306.746002
8168,90.759003,317.695007,74.896004
8169,832.333008,39.973999,347.143005
8170,284.713989,392.109985,362.140991
8171,272.890991,163.365005,78.667999
8172,365.772003,432.729004,828.416016
8173,862.520020,752.341003,147.136002
8174,836.909973,916.734009,635.315002
8175,3.565000,887.552979,182.024994
8176,196.828003,622.541016,477.882996
8177,451.295990,277.911987,889.065979
8178,845.648010,411.998993,369.686005
8179,242.610992,762.331970,250.204987
8180,205.804001,736.223022,256.487000
8181,719.817993,980.476990,830.458984
8182,588.987000,429.095001,768.838989
8183,37.513000,869.497986,589.797974
8184,778.981018,207.988998,832.565979
8185,376.990997,365.333008,569.718018
8186,621.859985,918.905029,710.768005
8187,62.698997,741.757996,386.226013
8188,962.041992,443.753998,18.084999
8189,175.662994,416.579010,443.789001
8190,895.898987,224.975006,559.583984
8191,333.537994,469.782013,421.229004
8192,564.051025,137.257004,869.921021
8193,655.849976,461.183990,949.682983
8194,392.131989,378.955994,786.018982
8195,969.474976,171.600998,683.215027
8196,341.601013,599.203979,640.236023
8197,574.892029,928.663025,291.661011
8198,549.963013,24.877998,503.129028
8199,489.169006,379.369995,489.598999
8200,266.029999,724.836975,770.289001
8201,548.903992,181.901001,407.529999
8202,687.182007,561.872986,869.062988
8203,272.230011,706.909973,515.250977
8204,904.242981,214.914993,802.059021
8205,44.706001,363.626007,789.603027
8206,201.850006,947.080994,918.809021
8207,566.909973,393.842987,384.778992
8208,686.749023,489.312988,317.649994
8209,884.836975,443.878998,470.480988
8210,886.638000,971.802002,436.669006
8211,896.062012,52.362000,330.792999
8212,716.848999,760.552979,4.054000
8213,48.764000,461.631989,779.528992
8214,556.130981,399.109009,641.302979
8215,645.981018,505.627014,108.682999
8216,421.903992,760.822021,47.714001
8217,834.968018,452.067993,162.778000
8218,63.704002,768.388977,117.786003
8219,554.177979,496.227997,439.074005
8220,395.677002,74.519997,560.145996
8221,109.089996,912.427979,538.862976
8222,795.961975,678.732971,786.482971
8223,976.083008,231.692993,269.588013
8224,922.088989,606.742981,91.424004
8225,945.679993,657.456970,614.093018
8226,392.454987,351.919006,785.903015
8227,930.046997,54.511002,101.571999
8228,309.743988,884.973999,738.692017
8229,514.932983,529.794006,612.325989
8230,87.190002,603.174011,645.474976
8231,433.420990,982.133972,563.070984
8232,900.474976,677.531982,910.151001
8233,387.989990,683.640991,779.396973
8234,978.991028,587.617004,188.886002
8235,379.786011,190.591003,310.115997
8236,663.744019,462.365997,867.453003
8237,606.741028,786.181030,643.086975
8238,652.870972,184.445999,813.867981
8239,481.916992,131.951004,826.244019
8240,586.913025,551.078979,556.375977
8241,952.960022,747.648010,548.177979
8242,196.472000,971.908020,573.981995
8243,618.187988,570.695984,640.784973
8244,349.687988,125.582001,690.585022
8245,586.612000,93.489998,99.996002
8246,385.053009,365.739014,276.134003
8247,703.273987,259.889008,514.622009
8248,946.578979,691.825989,12.677000
8249,371.230988,782.164978,428.363007
8250,190.473007,37.069000,757.994995
8251,107.647003,63.632004,513.875000
8252,486.924988,76.082001,378.070007
8253,17.285999,320.881989,515.870972
8254,705.439026,543.690979,145.761993
8255,567.278992,435.931000,472.259003
8256,442.005005,18.458000,650.900024
8257,780.221985,966.405029,315.208008
8258,246.790009,646.999023,359.821991
8259,16.721001,98.443001,891.034973
8260,432.467987,530.739014,941.198975
8261,63.446999,221.841995,872.817993
8262,938.604980,371.398010,297.363007
8263,668.646973,531.833984,939.377014
8264,532.018005,819.419983,244.003998
8265,378.018005,903.568970,8.539000
8266,626.635010,124.266998,99.954002
8267,233.399002,856.460999,872.549988
8268,594.557007,522.369995,542.940979
8269,26.716000,243.505997,564.953003
8270,272.540985,57.024002,26.570999
8271,142.481003,398.160004,370.532990
8272,336.549988,96.292999,689.068970
8273,288.942993,726.681030,684.866028
8274,788.807983,406.855011,403.575012
8275,503.817017,71.639000,373.312988
8276,3.984000,156.942001,74.100998
8277,940.822998,149.520004,411.265991
8278,948.927002,525.357971,719.757019
8279,554.695984,624.041016,330.858002
8280,339.433014,436.686005,297.287994
8281,114.116997,520.299988,475.783997
8282,350.286011,138.798996,45.923000
8283,697.244995,900.538025,738.918030
8284,198.695007,713.507996,656.414001
8285,980.568970,951.237976,167.641006
8286,881.036987,975.249023,188.072006
8287,885.281982,232.210999,304.148987
8288,699.612976,478.468994,816.752991
8289,561.760010,370.614014,573.471985
8290,581.348999,296.277008,281.925995
8291,192.923004,748.000000,111.616997
8292,442.544006,694.331970,392.187988
8293,337.931000,907.338013,283.158997
8294,243.253006,513.185974,650.010986
8295,17.408001,217.363998,291.940002
8296,405.888000,182.951996,346.871002
8297,577.401978,686.596985,122.591003
8298,864.026001,740.791016,287.696014
8299,464.713013,254.153992,384.700989
8300,511.885010,88.917999,48.645000
8301,39.617001,573.096008,24.191002
8302,712.325012,67.142998,620.456970
8303,99.482002,643.739990,421.920990
8304,106.592003,488.398010,128.138000
8305,827.979980,477.102997,168.462997
8306,23.257000,166.764999,871.637024
8307,170.998993,429.183990,8.605000
8308,45.289001,414.540009,188.145996
8309,218.406998,951.273010,489.178009
8310,839.039978,365.317993,66.689003
8311,224.595993,710.820984,102.080002
8312,6.635000,475.556000,424.813995
8313,604.143982,940.158997,646.828979
8314,317.721985,395.117004,230.834000
8315,32.945999,354.544006,112.311996
8316,316.272003,419.540009,52.216000
8317,819.919983,760.820007,480.125000
8318,949.674988,650.992981,264.753998
8319,715.507996,827.341003,885.424011
8320,560.002014,33.283001,679.252014
8321,5.235000,476.410004,775.976013
8322,585.666016,768.158020,254.743988
8323,133.807007,899.125977,57.336998
8324,597.991028,54.667999,553.312988
8325,942.052002,81.712997,733.692017
8326,10.912001,283.552002,764.877991
8327,496.968994,594.820007,524.341003
8328,640.017029,151.541000,285.503998
8329,863.525024,515.387024,440.227997
8330,967.695984,984.210999,197.709000
8331,280.088989,398.217010,477.545013
8332,297.898987,101.225998,499.497986
8333,883.025024,227.921997,968.781982
8334,493.544006,70.455002,360.272003
8335,900.552002,151.552002,864.307983
8336,275.410004,160.350998,661.148010
8337,1.317000,229.436996,602.026978
8338,904.491028,409.178986,906.427002
8339,596.346985,848.138977,271.449005
8340,121.742004,37.355000,515.161987
8341,65.378998,756.931030,251.860992
8342,187.003006,510.452026,452.040009
8343,956.590027,241.600998,427.024994
8344,6.391001,177.552002,325.692993
8345,845.086975,3.639000,128.720001
8346,495.824005,457.648987,519.538025
8347,489.365997,516.192017,177.673996
8348,509.148010,62.772003,211.494003
8349,210.440994,283.601990,687.447998
8350,833.138000,196.557999,267.023010
8351,603.866028,759.161987,31.610001
8352,573.945984,83.655998,611.143982
8353,544.931030,983.651978,863.083008
8354,468.230011,139.162003,398.524994
8355,450.423004,423.070007,36.790001
8356,333.442993,194.757996,988.017029
8357,38.854000,775.080017,653.122009
8358,224.705002,815.564026,104.754997
8359,672.646973,0.760000,5.514000
8360,814.632996,117.069000,725.453003
8361,69.522003,455.673004,268.411987
8362,974.622009,983.486023,754.893005
8363,21.108999,99.024002,710.500000
8364,496.602997,342.536011,973.679016
8365,162.794998,42.070999,223.807999
8366,1.967000,683.911987,50.745998
8367,565.918030,210.317993,936.895020
8368,608.581970,213.024002,719.635010
8369,823.148010,961.599976,475.622009
8370,772.629028,370.838989,855.760986
8371,288.183014,709.145020,171.884003
8372,475.003998,472.247986,183.852005
8373,838.872009,854.887024,867.791016
8374,609.674011,387.332001,84.617996
8375,373.222992,669.192993,804.744019
8376,325.601990,529.190002,115.522003
8377,466.885010,713.148987,930.327026
8378,341.842010,35.665001,526.270020
8379,972.885010,527.903992,114.031998
8380,801.648010,652.111023,859.513977
8381,2.647000,137.033997,585.831970
8382,711.935974,516.018982,287.161011
8383,594.228027,883.096008,805.041016
8384,534.190002,342.963013,358.377991
8385,46.875999,97.397003,92.926003
8386,367.941986,502.693970,8.668000
8387,374.609009,783.431030,381.730988
8388,2.828000,676.585022,659.659973
8389,439.459015,398.920990,445.247009
8390,84.703003,708.533020,860.408020
8391,212.313004,499.196991,315.332001
8392,955.236023,383.515991,920.034973
8393,13.497000,388.996002,378.061005
8394,556.317017,636.140015,209.595001
8395,3.888000,752.244995,455.696991
8396,426.093994,405.700989,93.796997
8397,647.507996,344.700989,296.394989
8398,730.544006,703.450012,822.934021
8399,540.893005,909.281006,519.236023
8400,410.485992,435.945007,954.041992
8401,65.388000,693.711975,801.906982
8402,667.234009,84.246002,327.221985
8403,913.046021,743.109009,879.400024
8404,947.731995,79.403000,371.497986
8405,850.763977,345.942993,809.796997
8406,756.568970,239.912003,200.048004
8407,658.776001,777.478027,815.411987
8408,558.674011,217.888000,299.221985
8409,444.143005,885.791992,744.356018
8410,595.008972,522.471008,309.515015
8411,514.197021,128.727997,550.059998
8412,890.874023,578.008972,217.182007
8413,40.925999,581.612976,126.970993
8414,427.265015,610.841003,982.073975
8415,118.460007,446.617004,177.593002
8416,689.695007,958.176025,548.695984
8417,836.580994,441.571014,819.955017
8418,61.022003,394.174011,115.555000
8419,301.493011,922.223022,965.517029
8420,248.011993,269.983002,280.134003
8421,222.975998,197.761002,420.372986
8422,460.983002,855.874023,493.174011
8423,269.683990,109.102997,144.660995
8424,720.809998,318.231995,76.264999
8425,905.335022,910.619019,119.259995
8426,630.171021,373.553009,621.323975
8427,853.651978,657.888000,464.399994
