particle_id,x,y,z
3400,800.568970,784.978027,962.146973
3401,914.976013,95.556999,579.885010
3402,970.291992,627.734985,382.141998
3403,317.459015,749.869019,984.408997
3404,588.192017,817.658020,657.067017
3405,319.838013,139.925995,216.167999
3406,654.419983,882.098022,678.164001
3407,433.389008,935.614990,590.601013
3408,964.065002,53.444000,569.612000
3409,260.195007,372.997986,284.042999
3410,363.973999,151.520996,744.603027
3411,744.955017,872.549988,218.794998
3412,451.735992,802.317993,7.982000
3413,552.434021,718.567017,8.271000
3414,748.960022,9.934999,574.140015
3415,895.119019,635.512024,935.398010
3416,220.740005,52.444000,592.030029
3417,473.683014,881.025024,479.779999
3418,473.548004,875.346008,455.614990
3419,183.223007,912.528015,424.204987
3420,25.612000,109.070000,246.799988
3421,573.505981,74.007004,430.274994
3422,6.970000,807.629028,637.973999
3423,318.717010,958.494019,411.933014
3424,947.900024,295.774994,382.092987
3425,2.947000,965.953003,225.154007
3426,391.100006,93.946999,902.293030
3427,340.113007,457.897003,3.277000
3428,812.833008,675.361023,672.223022
3429,703.843994,732.617981,306.355011
3430,679.487000,472.480988,183.391998
3431,366.737000,747.507019,488.278992
3432,593.554016,460.898010,403.411987
3433,355.774994,323.772003,135.940994
3434,402.688995,411.733002,599.736023
3435,90.082001,747.172974,127.319000
3436,621.156982,244.169998,415.895996
3437,565.976990,731.280029,289.798004
3438,371.977997,540.784973,685.737000
3439,962.453979,664.737976,182.494003
3440,828.851013,47.450001,596.765991
3441,285.994995,839.340027,337.368011
3442,154.210007,810.916016,972.252991
3443,283.998993,53.212002,871.755981
3444,576.208008,446.029999,165.246994
3445,957.646973,286.496002,743.107971
3446,528.676025,959.679016,819.854980
3447,630.072998,304.910004,330.716003
3448,1.456000,899.489990,797.622986
3449,966.107971,397.605011,548.848022
3450,770.169983,912.221008,328.876007
3451,114.569000,965.950989,787.340027
3452,826.453003,226.151993,409.648010
3453,55.833000,936.198975,561.568970
3454,375.255005,338.470001,327.459015
3455,664.567017,876.112000,794.796021
3456,274.588013,489.286011,17.247000
3457,735.799011,529.616028,854.427979
3458,390.473999,321.501007,719.958984
3459,78.387001,704.807983,913.179016
3460,742.656982,515.961975,127.214996
3461,368.548004,56.880997,450.023987
3462,825.263000,428.256989,1.440000
3463,153.177002,945.525024,67.636002
3464,558.599976,46.991001,94.736000
3465,476.079987,90.802002,410.718994
3466,976.580017,745.237976,102.838997
3467,615.406982,946.221008,546.249023
3468,217.917999,877.328003,875.208984
3469,456.781006,226.078003,25.035999
3470,793.807983,715.068970,204.154999
3471,59.402000,118.229996,802.177979
3472,0.621000,892.515015,445.838989
3473,973.583984,649.309998,184.057007
3474,853.382996,411.765991,254.657990
3475,704.237976,679.831970,250.381012
3476,499.868011,408.239990,607.801025
3477,421.649994,604.710022,476.424011
3478,850.773987,464.092010,617.575012
3479,960.825012,584.713989,300.024994
3480,140.845993,336.028992,746.098022
3481,856.000000,587.166016,968.051025
3482,962.307983,717.280029,599.125977
3483,140.108994,484.324005,329.286011
3484,46.808998,763.607971,753.664001
3485,515.190002,317.489014,358.519012
3486,64.871002,328.410004,628.270996
3487,167.998993,414.972992,933.655029
3488,250.864990,552.520020,639.935974
3489,951.877991,588.646973,370.893005
3490,663.726990,948.164001,395.667999
3491,891.120972,92.836998,173.154999
3492,500.532990,628.603027,496.822998
3493,101.620003,458.468994,342.932007
3494,565.794006,237.498001,680.906982
3495,236.160995,483.891998,906.395996
3496,336.003998,944.952026,471.653015
3497,717.713013,383.057007,187.977005
3498,232.300995,871.828979,115.337997
3499,360.177002,546.237976,313.522003
3500,599.775024,506.460999,373.717987
3501,652.091003,731.330017,899.658020
3502,508.119019,399.890015,668.728027
3503,891.653015,632.395996,532.572998
3504,302.066010,921.023987,210.397995
3505,74.894997,6.254999,332.531006
3506,316.066986,435.722992,242.007996
3507,696.419006,300.070007,609.202026
3508,942.791992,284.928986,122.932999
3509,447.585999,984.041992,948.901978
3510,396.954987,500.941010,587.797974
3511,495.850006,521.224976,365.105988
3512,747.586975,728.749023,681.414001
3513,387.690002,867.588013,985.473999
3514,859.692993,547.221008,80.022003
3515,417.354004,637.903015,430.845001
3516,706.757996,34.345001,204.339005
3517,359.966003,330.079987,599.523987
3518,596.526978,203.720993,351.815002
3519,571.859009,532.283020,679.700989
3520,221.444000,404.307007,490.451996
3521,604.322998,166.447998,941.318970
3522,205.264999,311.670013,234.001999
3523,371.477997,48.841999,45.933998
3524,979.804016,382.056000,23.250999
3525,419.141998,906.901978,392.283997
3526,939.432007,494.092010,483.096985
3527,685.989990,242.268005,275.804993
3528,708.966003,11.773001,27.925999
3529,695.598999,411.337006,266.669006
3530,0.530000,318.484009,135.733994
3531,13.434000,358.838989,634.731018
3532,315.690002,527.429016,397.755005
3533,878.268982,115.388000,831.159973
3534,966.502991,919.922974,143.147995
3535,406.601990,371.665985,58.142998
3536,597.473999,989.559021,88.758003
3537,817.031982,490.178986,874.557007
3538,519.039001,834.056030,227.408005
3539,610.510986,261.333008,820.377014
3540,574.536987,856.145020,937.757996
3541,481.576996,725.304993,30.348999
3542,490.394989,36.235001,961.450989
3543,186.080002,159.865005,639.478027
3544,74.552002,684.005005,636.900024
3545,146.832001,505.538025,762.539978
3546,811.497986,441.041992,389.753998
3547,282.665009,685.393982,579.581970
3548,814.632019,375.515015,875.786011
3549,487.395996,315.428986,233.160004
3550,222.031998,823.950012,85.891998
3551,436.910004,964.117004,216.839005
3552,404.481995,576.546997,591.210022
3553,973.991028,223.699005,492.067993
3554,929.083008,587.948975,898.645020
3555,112.073997,524.630005,196.535004
3556,761.184021,946.033997,174.029007
3557,264.213013,3.775000,451.928009
3558,700.677002,878.778015,891.976013
3559,287.339996,665.906006,946.583984
3560,187.022995,133.929001,165.973007
3561,120.156006,77.320000,805.953979
3562,901.851990,351.213013,500.149994
3563,84.265999,407.540009,316.036011
3564,725.598022,187.660995,10.681000
3565,681.835999,814.661011,955.971985
3566,370.877991,3.655000,88.158997
3567,648.674988,950.492004,929.468018
3568,237.427994,250.355988,301.875000
3569,818.796021,625.969971,533.674988
3570,510.226990,599.736023,929.262024
3571,832.963013,842.396973,320.589996
3572,811.661987,152.994003,888.965027
3573,905.765991,921.903015,642.189026
3574,467.140991,686.325012,465.502014
3575,361.763000,252.437988,54.185997
3576,217.600998,123.766006,511.408997
3577,214.807007,807.091003,724.893982
3578,224.061005,76.526001,422.880005
3579,60.523003,644.978027,713.629028
3580,101.866997,709.354004,10.625999
3581,321.415009,183.033997,553.635010
3582,861.739990,606.880981,562.091980
3583,585.518982,287.283997,27.066002
3584,871.617981,970.255005,684.546021
3585,404.184998,854.687012,519.888000
3586,891.299988,630.997009,308.635986
3587,788.403015,649.140991,55.124001
3588,3.200000,217.350006,937.310974
3589,934.830017,459.109009,792.609009
3590,311.919006,481.329010,185.576004
3591,876.171021,643.870972,665.416992
3592,538.700012,104.111000,1.899000
3593,64.861000,72.041000,203.410004
3594,31.674000,218.143997,498.028015
3595,18.732000,225.994995,859.484985
3596,987.755981,265.255005,1.010000
3597,184.742996,638.630981,415.617004
3598,788.070984,499.257996,574.130005
3599,852.466003,574.068970,74.440002
3600,600.585999,804.132019,905.966980
3601,405.696014,301.045990,145.244995
3602,404.192993,54.780998,559.119995
3603,333.832001,479.769989,116.179001
3604,274.983002,665.596008,411.812988
3605,76.596001,776.466003,64.975998
3606,372.022003,613.601990,516.414001
3607,447.850006,930.698975,119.988007
3608,539.616028,445.291992,976.455017
3609,518.765991,534.036011,565.940002
3610,150.921005,809.882019,695.838989
3611,86.353996,764.922974,215.770996
3612,702.843994,664.685974,962.330017
3613,69.565002,365.721008,214.796005
3614,202.727997,525.903992,279.625000
3615,790.666992,555.382996,694.458008
3616,160.328003,828.502014,687.452026
3617,520.698975,142.475006,811.640991
3618,60.084999,93.857002,302.197998
3619,419.372986,425.291992,259.923004
3620,562.377991,386.951996,661.461975
3621,527.023010,3.537000,252.855988
3622,394.774994,210.414993,308.407990
3623,454.295990,209.386993,786.314026
3624,57.188004,779.047974,573.955017
3625,851.827026,330.759003,779.916992
3626,265.964996,564.427002,397.889008
3627,605.947998,350.904999,807.504028
3628,140.009995,597.117981,186.072998
3629,6.061000,65.551003,854.643982
3630,110.853996,125.218002,834.317017
3631,444.431000,33.817001,49.316002
3632,574.945984,702.791016,457.156006
3633,30.584000,966.073975,417.488007
3634,499.916992,674.114990,223.856995
3635,212.050995,59.551003,947.369995
3636,696.237976,802.258972,720.820007
3637,221.835999,0.773000,502.887024
3638,114.688004,374.987000,242.955002
3639,83.889999,360.927002,110.116997
3640,200.514999,634.330017,703.328979
3641,825.750000,215.738998,673.833008
3642,207.759995,398.912994,876.833984
3643,413.609009,853.344971,42.467999
3644,276.966003,509.361023,663.692993
3645,753.466980,494.863007,700.380981
3646,187.436996,182.115997,521.132996
3647,800.784973,4.201000,528.757996
3648,795.424988,11.712999,404.600006
3649,740.030029,362.223999,791.142029
3650,717.942017,771.377014,947.809998
3651,469.325012,736.633972,376.576996
3652,637.625000,419.020996,840.838013
3653,785.320984,333.230011,146.052994
3654,192.041000,57.889999,619.257996
3655,684.937012,921.085022,355.808014
3656,865.190979,811.424988,796.429993
3657,524.804016,889.106018,619.239990
3658,744.997986,53.333000,191.399994
3659,399.911011,201.106995,4.999000
3660,353.446991,106.709999,530.546021
3661,442.065002,251.811005,420.019012
3662,126.619995,765.348999,919.627014
3663,966.568970,790.168030,7.964001
3664,64.029999,622.940002,371.246002
3665,975.140015,775.585022,540.890015
3666,881.380981,880.179016,543.392029
3667,51.188999,813.450012,533.831970
3668,70.797997,80.716003,612.265015
3669,831.505981,360.260010,80.217003
3670,103.183998,937.400024,943.145996
3671,627.215027,159.712006,392.182007
3672,837.317017,497.890991,49.051998
3673,102.771004,622.780029,120.423004
3674,432.164001,439.912994,495.088013
3675,658.598022,433.266998,937.815002
3676,53.738998,234.684006,437.505005
3677,542.724976,524.182007,111.682999
3678,2.196000,481.078003,128.487000
3679,594.356018,738.041016,356.617004
3680,452.821991,515.257019,86.869003
3681,871.190002,845.836975,533.799011
3682,658.283020,85.007004,301.364990
3683,124.802002,664.656982,926.950012
3684,705.637024,493.316986,721.716003
3685,377.644989,586.664978,34.193001
3686,346.566010,316.894989,969.354980
3687,739.364014,45.823002,793.666992
3688,456.339996,978.979980,548.171021
3689,262.470001,297.027008,510.091003
3690,625.622009,169.748001,240.429001
3691,879.262024,751.632996,653.067017
3692,560.388977,347.838989,601.546997
3693,386.066010,410.920013,396.071014
3694,383.585999,887.966980,535.835022
3695,7.815001,930.937988,151.035995
3696,119.235001,195.287994,441.131012
3697,792.166016,387.312012,192.755005
3698,875.419983,778.721985,960.638000
3699,350.506012,183.253998,775.789978
3700,732.327026,819.533020,803.955994
3701,575.039001,805.458008,344.950012
3702,471.549988,216.072998,237.554001
3703,570.658997,782.637024,564.872009
3704,308.056000,527.567017,572.848999
3705,556.645020,968.179016,943.932983
3706,132.158997,789.739990,630.104004
3707,3.378000,521.161987,564.520996
3708,823.455994,911.275024,170.570007
3709,78.597000,837.086975,746.984009
3710,406.899994,746.609009,69.088997
3711,237.589996,562.234985,197.744995
3712,554.901001,710.862976,974.307007
3713,151.401001,143.927002,548.223999
3714,193.901993,971.814026,892.439026
3715,831.526978,774.010010,326.377014
3716,434.743988,368.444000,261.076996
3717,551.361023,571.601013,525.481995
3718,2.785000,576.950012,968.921021
3719,951.726990,459.717987,808.375000
3720,741.043030,708.081970,248.376007
3721,952.627991,61.342003,192.686996
3722,644.901978,633.370972,688.745972
3723,231.046005,860.473022,645.695007
3724,683.017029,437.431000,968.494995
3725,175.626007,617.520020,293.056000
3726,306.648987,844.601990,749.460999
3727,747.708984,589.575989,242.423004
3728,750.987976,490.184998,964.096985
3729,327.014008,639.640991,58.884003
3730,913.609009,318.156006,832.661011
3731,656.862976,130.578003,225.845001
3732,812.083984,282.381989,767.544983
3733,756.948975,336.997009,376.592987
3734,693.067017,398.221985,765.044983
3735,221.210007,217.117004,79.866997
3736,43.811001,286.112000,939.823975
3737,739.669006,929.981995,225.440002
3738,196.410004,625.681030,944.987976
3739,319.104004,142.544006,475.007996
3740,36.270000,955.411987,447.334991
3741,683.750000,601.002991,178.563004
3742,376.677002,178.643997,631.794983
3743,875.215027,373.835999,122.339005
3744,638.945984,375.627991,26.396999
3745,967.135986,58.377998,840.851013
3746,90.856003,693.455994,286.255005
3747,501.731995,594.991028,380.924988
3748,376.291992,757.504028,431.721985
3749,811.351990,50.827000,120.363998
3750,287.757996,695.520020,624.328979
3751,589.476990,679.396973,733.382019
3752,498.411987,583.156982,466.587006
3753,291.789001,646.096008,28.898998
3754,598.101013,506.265991,840.960022
3755,425.721008,188.339996,635.958008
3756,790.572998,188.251999,727.098022
3757,503.203979,668.945007,797.851013
3758,945.793030,330.566986,136.459000
3759,103.949997,403.151001,721.232971
3760,81.759003,952.489014,103.247002
3761,425.265015,561.041992,972.729980
3762,736.518982,896.390991,842.335022
3763,514.815002,62.619003,458.377014
3764,499.942993,362.431000,430.183990
3765,77.028000,413.451996,745.460999
3766,984.911011,63.859001,318.247986
3767,593.380005,547.359985,918.875000
3768,892.302002,916.565979,161.880997
3769,792.359009,38.896000,746.651978
3770,761.166016,938.255005,691.229980
3771,303.432007,919.947998,265.914001
3772,197.281998,848.960999,618.765991
3773,562.629028,937.640015,969.038025
3774,274.769989,262.582001,357.071014
3775,866.552979,416.740997,768.007996
3776,86.279999,632.828003,657.244995
3777,751.630981,976.630005,774.370972
3778,21.496000,413.940002,257.260010
3779,771.302979,543.703003,738.453979
3780,425.718994,194.194000,748.752014
3781,943.760010,154.916000,53.396000
3782,597.607971,772.031982,621.450012
3783,739.690002,23.268002,945.783997
3784,958.726990,697.231995,708.544006
3785,94.271004,759.002014,930.763000
3786,602.468994,466.515015,462.846008
3787,71.660004,219.121002,559.643005
3788,931.132996,95.348000,775.020996
3789,491.356995,613.187012,149.675003
3790,607.059021,798.864990,66.714996
3791,657.401978,219.020996,166.057007
3792,63.625000,110.806999,983.288025
3793,542.140015,829.598999,652.057007
3794,440.466003,137.143005,902.794983
3795,580.130981,865.632996,388.143005
3796,131.718994,731.942993,121.639999
3797,366.812988,596.778992,456.897003
3798,241.028000,217.057007,510.802002
3799,879.603027,437.416992,222.738998
3800,873.804016,102.276001,192.567001
3801,632.198975,684.731995,120.554001
3802,562.343994,926.895020,846.158997
3803,191.033997,5.774000,490.585999
3804,854.036987,647.473022,978.812012
3805,259.864990,539.520996,292.128998
3806,810.317017,321.820007,652.913025
3807,590.133972,865.846985,92.660004
3808,603.721985,356.735992,989.966003
3809,239.395004,452.563995,400.578003
3810,547.271973,575.463013,177.589005
3811,584.036987,408.205994,118.845001
3812,440.315002,469.056000,514.736023
3813,710.146973,226.052994,641.434021
3814,62.625000,476.419006,772.950989
3815,140.274994,557.057983,348.782990
3816,841.627991,827.979004,215.664993
3817,601.362976,132.235001,573.145020
3818,504.320007,901.640991,404.240997
3819,525.138977,630.094971,677.888977
3820,816.252991,537.952026,481.901001
3821,689.101013,406.600006,826.411987
3822,188.578995,366.210999,676.456970
3823,196.507004,270.462006,388.703003
3824,764.835999,181.537994,513.461975
3825,61.191002,230.884003,520.515991
3826,709.461975,452.510010,483.407013
3827,943.168030,553.387024,976.692017
3828,640.981995,596.255981,223.994003
3829,330.243011,95.940002,748.405029
3830,451.906006,162.664001,894.823975
3831,878.594971,285.056000,245.585999
3832,294.545990,238.020004,564.922974
3833,5.224000,701.695007,576.474976
3834,363.364990,387.515015,296.657990
3835,684.818970,293.208008,909.844971
3836,914.296021,920.890015,771.119995
3837,523.450989,577.043030,707.929016
3838,640.111023,784.396973,869.083984
3839,194.072006,689.851990,651.893982
3840,548.306030,325.312012,869.588013
3841,962.124023,959.335022,167.675995
3842,843.211975,737.237976,859.638977
3843,987.073975,561.914978,497.057007
3844,113.824997,339.052002,422.941010
3845,867.395996,107.412003,587.568970
3846,423.808014,122.440002,661.078003
3847,232.544006,315.300995,543.098022
3848,522.559998,296.904999,766.137024
3849,821.203979,872.390015,555.489014
3850,711.896973,588.763000,369.654999
3851,714.955994,116.183998,872.668030
3852,583.591003,232.281998,129.022995
3853,738.997009,342.444000,821.416992
3854,324.532013,609.521973,726.986023
3855,741.129028,723.814026,72.837997
3856,966.361023,14.641001,471.856995
3857,546.031006,718.093994,816.711975
3858,835.523010,246.220001,913.651001
3859,331.945007,176.264999,734.953979
3860,63.152000,521.174988,590.979980
3861,545.843018,718.408997,439.944000
3862,7.392000,719.797974,82.592003
3863,919.666992,309.329010,848.096985
3864,930.604980,307.597992,362.203003
3865,518.958008,685.854004,143.438995
3866,657.755005,129.953003,756.448975
3867,280.352997,425.046997,790.533997
3868,783.486023,877.562988,502.502991
3869,313.807007,274.298004,499.811005
3870,183.511002,390.131989,909.857971
3871,763.463989,557.601013,204.048004
3872,834.622986,827.096985,406.485992
3873,345.850006,336.665985,572.281982
3874,388.597992,626.086975,974.098022
3875,67.303001,366.121002,139.423004
3876,460.549011,632.406006,934.575989
3877,650.807983,606.630981,26.580002
3878,461.333008,37.845001,78.585999
3879,56.897003,285.487000,709.184021
3880,872.450012,209.904007,906.234009
3881,17.495001,852.546997,663.421997
3882,228.617996,45.032001,602.262024
3883,863.893005,838.458008,582.526978
3884,827.085999,670.377014,500.984009
3885,917.653015,901.005981,907.702026
3886,955.263000,480.792999,986.999023
3887,698.528015,193.121994,609.637024
3888,344.015015,918.262024,967.728027
3889,680.770020,723.758972,752.827026
3890,165.990005,509.361023,579.961975
3891,265.322998,118.266998,914.116028
3892,365.087006,870.411987,528.862976
3893,938.258972,242.524002,717.810974
3894,412.490997,719.476013,133.802994
3895,941.153015,503.982971,518.288025
3896,899.140991,830.710022,953.140991
3897,816.906982,962.663025,719.392029
3898,712.330017,856.593994,516.083984
3899,788.158020,882.763000,323.817993
3900,171.005997,70.667999,182.552994
3901,848.325012,474.506012,135.600998
3902,133.834000,510.357971,577.138977
3903,418.651001,988.275024,0.430000
3904,377.200989,7.719999,538.049011
3905,40.972000,8.381001,8.016000
3906,518.564026,779.718018,876.492981
3907,493.138000,139.977997,744.252014
3908,474.342010,762.627014,70.814003
3909,171.669998,420.979004,830.203003
3910,324.299011,312.899994,92.723000
3911,507.619995,85.213997,612.362976
3912,427.826996,756.557007,250.786011
3913,345.673004,672.133972,725.551025
3914,0.304000,884.364014,85.251999
3915,536.793030,621.517029,950.903015
3916,308.053986,556.193970,391.576996
3917,832.177002,242.457001,710.473022
3918,178.940002,463.632996,197.582001
3919,512.544006,693.882019,5.104000
3920,647.864990,227.809006,638.057983
3921,389.640991,252.214996,929.129028
3922,794.312988,619.504028,287.140991
3923,23.143002,964.101013,231.787994
3924,969.221985,448.364014,197.746994
3925,709.130005,729.026001,53.948002
3926,450.325989,186.994995,762.823975
3927,891.614990,161.569000,204.643997
3928,13.516001,74.736000,512.348022
3929,166.255005,371.479004,109.244003
3930,435.595001,397.187012,263.316986
3931,238.363998,950.510010,884.366028
3932,329.713989,969.192993,361.257996
3933,412.169006,366.106995,180.535004
3934,220.619003,612.950989,761.005981
3935,27.207001,807.068970,389.674988
3936,133.546005,76.279999,12.459999
3937,737.245972,234.492996,750.062012
3938,58.407997,252.558014,146.807007
3939,281.384003,864.002991,181.649002
3940,381.156006,880.916016,908.710999
3941,599.276001,340.610992,460.742004
3942,455.868988,724.435974,953.299988
3943,627.681030,56.379997,590.179016
3944,26.258999,902.070984,327.880005
3945,499.403992,350.846985,829.773010
3946,48.734001,62.734001,529.502014
3947,911.007019,432.803986,765.546021
3948,372.632996,486.734009,306.368988
3949,675.325989,554.098022,334.279999
3950,415.098999,739.369019,279.556000
3951,370.755005,901.176025,263.356995
3952,258.682007,24.598000,943.218018
3953,975.809998,277.877014,764.338989
3954,322.464996,407.799011,550.857971
3955,894.580017,11.799000,764.263977
3956,166.313995,462.078003,916.163025
3957,580.262024,186.975006,777.934021
3958,468.269989,499.127991,216.466995
3959,538.950012,34.096001,844.755005
3960,110.125000,700.932007,932.520020
3961,666.942017,715.731995,174.317993
3962,3.391000,80.462997,527.318970
3963,848.340027,873.882019,413.552002
3964,11.665001,88.981003,605.453003
3965,989.252014,402.864014,201.167007
3966,812.739990,704.630981,130.574997
3967,453.501007,1.191000,502.781982
3968,572.427979,200.143997,493.856995
3969,983.580017,845.630005,330.001007
3970,796.258972,140.203003,45.231998
3971,710.817017,612.031982,26.528999
3972,887.348999,206.029999,657.094971
3973,309.477997,816.244995,835.702026
3974,726.599976,214.893005,225.628998
3975,260.167999,10.059999,692.981018
3976,604.877014,559.275024,129.287003
3977,513.710999,471.313995,242.289993
3978,836.624023,517.765015,68.137001
3979,32.924000,790.939026,650.586975
3980,114.022003,229.039993,546.859985
3981,851.291016,852.838989,43.610001
3982,726.887024,848.515991,366.388000
3983,716.302979,217.776001,216.501007
3984,707.703003,545.986023,940.169006
3985,319.503998,711.682983,117.864998
3986,572.838989,731.896973,452.022003
3987,805.495972,592.101990,656.375000
3988,7.471000,948.625977,540.250977
3989,329.894012,231.845001,540.117004
3990,532.218018,970.260986,513.916016
3991,733.041992,288.657013,758.466980
3992,697.093994,363.281006,741.794983
3993,912.744995,365.959991,948.458008
3994,473.274994,811.750000,64.892998
3995,865.706970,658.435974,823.158020
3996,238.709000,555.661011,684.908997
3997,92.875000,350.524994,260.468994
3998,499.812012,317.234009,47.365002
3999,289.946014,268.511993,71.461998
4000,718.075012,362.276001,6.399000
4001,211.595993,48.959999,765.950989
4002,197.940994,882.596985,160.011993
4003,136.514008,418.649994,612.724976
4004,43.671001,598.651001,890.234985
4005,473.756012,266.549011,295.218994
4006,419.221985,554.231995,47.262001
4007,889.869995,275.925995,502.919983
4008,130.438004,874.914978,264.285004
4009,204.347000,26.673000,796.697021
4010,305.774994,425.397003,188.932999
4011,419.576996,607.869995,133.910995
4012,229.195999,769.320007,230.375000
4013,513.478027,911.469971,117.067001
4014,360.803986,110.092003,622.023987
4015,45.258999,198.645004,587.133972
4016,24.819000,83.530998,123.738007
4017,989.320007,913.627014,210.496002
4018,242.393005,742.549988,321.032013
4019,809.828003,933.601990,716.403015
4020,870.802979,351.402008,379.076996
4021,948.585999,106.035004,816.007019
4022,577.094971,807.947021,134.725006
4023,861.250977,246.501007,597.476013
4024,634.297974,770.372009,18.934000
4025,883.978027,46.214001,421.928009
4026,171.313995,656.271973,243.285995
4027,749.416016,656.418030,949.174988
4028,805.638977,657.591003,952.651001
4029,676.052002,627.200989,74.670998
4030,802.830017,848.086975,586.125000
4031,57.745003,743.958008,483.744995
4032,668.273987,353.063995,4.748000
4033,867.893982,707.859985,968.866028
4034,546.143982,567.614990,544.958008
4035,600.437012,837.297974,518.986023
4036,17.819000,84.273003,941.924988
4037,778.703003,911.960999,314.829010
4038,880.965027,957.494995,219.147995
4039,959.549988,778.208984,626.833984
4040,113.142998,927.034973,583.780029
4041,202.382996,350.212006,536.408997
4042,93.513000,10.948999,820.838013
4043,872.572021,287.493011,581.822021
4044,426.580994,162.957001,502.359985
4045,794.926025,674.664978,139.065002
4046,156.029007,605.116028,946.168030
4047,94.997002,177.787003,741.815979
4048,883.155029,578.932983,19.228001
4049,507.892029,631.862976,360.592987
4050,374.165985,161.330002,87.664001
4051,878.887024,555.700012,31.723999
4052,588.849976,616.421997,431.029999
4053,505.322998,203.326004,18.601999
4054,371.932007,588.234009,506.588013
4055,170.237000,720.916992,218.981995
4056,580.549988,889.796021,537.737000
4057,491.623993,915.672974,942.656006
4058,551.098022,752.260986,450.619995
4059,417.136993,491.234985,511.317993
4060,146.475006,915.283997,728.741028
4061,806.273987,329.737000,589.721008
4062,542.443970,972.653992,524.007019
4063,842.986023,782.468018,163.479004
4064,490.217010,902.111023,965.570007
4065,899.101990,597.726990,764.219971
4066,937.919006,170.468002,488.502991
4067,942.914001,706.450012,429.032990
4068,667.437012,325.912994,878.184998
4069,285.339996,348.311005,34.310001
4070,352.247986,919.096008,222.625000
4071,375.804993,343.877014,43.480999
4072,146.632004,381.160004,790.156982
4073,763.991028,704.846985,312.156006
4074,973.502014,429.268005,479.950989
4075,390.178009,190.529007,702.315979
4076,19.799999,455.912994,174.464996
4077,736.940979,579.466980,296.907990
4078,982.263000,496.576996,117.514000
4079,24.916000,655.947021,185.479004
4080,185.009995,433.855988,582.455994
4081,719.294983,868.229980,28.502998
4082,414.734985,138.054993,900.693970
4083,304.342010,497.647003,543.125000
4084,869.192017,274.006012,144.949997
4085,615.844971,105.474998,178.695999
4086,686.351990,293.591003,611.026978
4087,425.677002,263.106995,679.885010
4088,317.885010,730.203979,205.033005
4089,503.531006,45.706001,17.863001
4090,166.100006,465.975006,356.925995
4091,707.427002,140.007004,117.737999
4092,177.522003,805.403015,249.048004
4093,905.221985,627.021973,664.606018
4094,164.955994,537.614990,566.008972
4095,425.161011,248.428009,174.712997
4096,824.632996,123.442001,799.627014
4097,30.707001,810.164978,202.354996
4098,9.566999,954.914978,586.317017
4099,454.713989,334.591003,768.825012
4100,288.858002,766.900024,667.015991
4101,638.708008,9.450001,770.367981
4102,452.299988,555.116028,750.645996
4103,507.632019,713.085022,462.253998
4104,553.468018,741.512024,802.982971
4105,813.369019,211.220993,464.045013
4106,129.529999,23.944000,614.731018
4107,113.151001,390.376007,245.492996
4108,491.015015,215.908997,22.937000
4109,566.116028,366.378998,361.170013
4110,731.335022,555.083008,334.066010
4111,282.759003,36.179001,606.671021
4112,106.388000,315.101013,11.256001
4113,411.454010,139.078003,331.256012
4114,94.313004,626.943970,777.872986
4115,833.013977,420.944000,242.477997
4116,200.889999,217.589005,458.009003
4117,254.544006,158.147995,911.656006
4118,201.285004,56.314003,416.404999
4119,525.189026,479.518005,776.013000
4120,475.585999,615.107971,601.455017
4121,612.000000,803.249023,484.686005
4122,429.916992,760.598999,263.765015
4123,4.475000,462.105011,548.958008
4124,460.536987,285.778015,597.052002
4125,10.951000,346.979004,452.484985
4126,532.228027,456.851013,552.534973
4127,562.331970,785.072998,282.436005
4128,154.959000,301.722992,926.585022
4129,727.523010,490.628998,893.330994
4130,130.677002,595.570984,289.897003
4131,137.731995,817.992981,594.570007
4132,199.063995,6.729000,145.561005
4133,29.111000,538.328003,732.056030
4134,400.696014,266.971008,802.236023
4135,772.109009,624.820984,362.618988
4136,539.159973,779.882996,491.080994
4137,725.809998,312.682007,171.901993
4138,632.322021,53.570000,787.419006
4139,710.401001,409.329010,727.301025
4140,373.894989,230.225006,98.410004
4141,258.377014,580.926025,742.280029
4142,574.598022,361.574005,722.969971
4143,929.166992,45.898998,456.493011
4144,122.766006,782.442017,838.229004
4145,907.049011,662.260986,841.961975
4146,355.631012,559.960999,175.820007
4147,261.057007,110.835999,127.095993
4148,532.586975,735.718018,725.129028
4149,398.102997,258.778015,0.821000
4150,217.313995,753.778015,16.059000
4151,200.354004,570.419006,841.067993
4152,144.654999,596.349976,311.963013
4153,957.335022,795.000000,397.250000
4154,789.789978,506.140015,454.184998
4155,28.162998,311.473999,101.510002
4156,48.119999,50.341000,786.880981
4157,172.791000,480.678986,245.167007
4158,697.002991,896.065979,709.562988
4159,703.486023,703.611023,604.012024
4160,932.539978,263.251007,969.879028
4161,176.727005,707.807007,284.877014
4162,595.590027,404.910004,171.098007
4163,926.882996,297.283997,589.947998
4164,682.780029,54.300003,461.429993
4165,931.062012,655.487976,717.562012
4166,97.877998,664.742981,720.786987
4167,905.918030,275.830994,828.984009
4168,166.703995,818.250977,518.333984
4169,819.231995,56.196999,746.599976
4170,329.567993,651.846008,47.174000
4171,511.293030,429.981995,485.911987
4172,856.059021,289.355988,100.334999
4173,147.046005,238.847000,264.487000
4174,612.583984,436.903015,222.899994
4175,163.283005,189.376007,871.223022
4176,100.973000,463.449005,895.028992
